target_id,candidate_record_id,candidate_sensitive_value,candidate_qid_matched_attr_count,candidate_qid_exact_match_count,candidate_qid_generalized_match_count,candidate_qid_suppressed_match_count,candidate_refine_exact_match_count,candidate_refine_privjedai_fuzzy_match_count,candidate_total_matched_attr_count,candidate_is_true_record
19444,6301,<=50K,0,0,0,0,2,0,2,False
19444,6320,<=50K,0,0,0,0,2,0,2,False
19444,6376,<=50K,0,0,0,0,2,0,2,False
19444,6421,<=50K,0,0,0,0,2,0,2,False
19444,6684,<=50K,0,0,0,0,2,0,2,False
19444,6729,<=50K,0,0,0,0,2,0,2,False
19444,6910,<=50K,0,0,0,0,2,0,2,False
19444,7044,<=50K,0,0,0,0,2,0,2,False
19444,7051,>50K,0,0,0,0,2,0,2,False
19444,7070,<=50K,0,0,0,0,2,0,2,False
19444,7099,<=50K,0,0,0,0,2,0,2,False
19444,7208,>50K,0,0,0,0,2,0,2,False
19444,7231,<=50K,0,0,0,0,2,0,2,False
19444,7259,<=50K,0,0,0,0,2,0,2,False
19444,7276,<=50K,0,0,0,0,2,0,2,False
19444,7402,<=50K,0,0,0,0,2,0,2,False
19444,7495,<=50K,0,0,0,0,2,0,2,False
19444,7541,<=50K,0,0,0,0,2,0,2,False
19444,7594,<=50K,0,0,0,0,2,0,2,False
19444,7619,<=50K,0,0,0,0,2,0,2,False
19444,7681,>50K,0,0,0,0,2,0,2,False
19444,7688,<=50K,0,0,0,0,2,0,2,False
19444,7860,<=50K,0,0,0,0,2,0,2,False
19444,7897,<=50K,0,0,0,0,2,0,2,False
19444,7919,<=50K,0,0,0,0,2,0,2,False
19444,7927,<=50K,0,0,0,0,2,0,2,False
19444,7950,<=50K,0,0,0,0,2,0,2,False
19444,7987,<=50K,0,0,0,0,2,0,2,False
19444,8087,<=50K,0,0,0,0,2,0,2,False
19444,8108,<=50K,0,0,0,0,2,0,2,False
19444,8132,<=50K,0,0,0,0,2,0,2,False
19444,8252,>50K,0,0,0,0,2,0,2,False
19444,8262,>50K,0,0,0,0,2,0,2,False
19444,8333,>50K,0,0,0,0,2,0,2,False
19444,8478,<=50K,0,0,0,0,2,0,2,False
19444,8479,>50K,0,0,0,0,2,0,2,False
19444,8606,<=50K,0,0,0,0,2,0,2,False
19444,8619,<=50K,0,0,0,0,2,0,2,False
19444,8638,<=50K,0,0,0,0,2,0,2,False
19444,8654,<=50K,0,0,0,0,2,0,2,False
19444,8740,>50K,0,0,0,0,2,0,2,False
19444,8754,<=50K,0,0,0,0,2,0,2,False
19444,8784,<=50K,0,0,0,0,2,0,2,False
19444,8804,<=50K,0,0,0,0,2,0,2,False
19444,8863,<=50K,0,0,0,0,2,0,2,False
19444,8878,<=50K,0,0,0,0,2,0,2,False
19444,8936,>50K,0,0,0,0,2,0,2,False
19444,8938,<=50K,0,0,0,0,2,0,2,False
19444,8942,<=50K,0,0,0,0,2,0,2,False
19444,9023,>50K,0,0,0,0,2,0,2,False
19444,9035,<=50K,0,0,0,0,2,0,2,False
19444,9036,<=50K,0,0,0,0,2,0,2,False
19444,9186,<=50K,0,0,0,0,2,0,2,False
19444,9413,<=50K,0,0,0,0,2,0,2,False
19444,9701,<=50K,0,0,0,0,2,0,2,False
19444,9712,<=50K,0,0,0,0,2,0,2,False
19444,9727,<=50K,0,0,0,0,2,0,2,False
19444,9760,>50K,0,0,0,0,2,0,2,False
19444,9786,<=50K,0,0,0,0,2,0,2,False
19444,9808,<=50K,0,0,0,0,2,0,2,False
19444,9891,<=50K,0,0,0,0,2,0,2,False
19444,9893,<=50K,0,0,0,0,2,0,2,False
19444,9952,<=50K,0,0,0,0,2,0,2,False
19444,10011,<=50K,0,0,0,0,2,0,2,False
19444,10090,<=50K,0,0,0,0,2,0,2,False
19444,10225,<=50K,0,0,0,0,2,0,2,False
19444,10304,<=50K,0,0,0,0,2,0,2,False
19444,10491,<=50K,0,0,0,0,2,0,2,False
19444,10509,<=50K,0,0,0,0,2,0,2,False
19444,10548,<=50K,0,0,0,0,2,0,2,False
19444,10626,>50K,0,0,0,0,2,0,2,False
19444,10650,<=50K,0,0,0,0,2,0,2,False
19444,10731,<=50K,0,0,0,0,2,0,2,False
19444,10736,>50K,0,0,0,0,2,0,2,False
19444,10786,>50K,0,0,0,0,2,0,2,False
19444,10882,>50K,0,0,0,0,2,0,2,False
19444,10899,<=50K,0,0,0,0,2,0,2,False
19444,10900,<=50K,0,0,0,0,2,0,2,False
19444,10901,<=50K,0,0,0,0,2,0,2,False
19444,10917,<=50K,0,0,0,0,2,0,2,False
19444,10923,<=50K,0,0,0,0,2,0,2,False
19444,10974,<=50K,0,0,0,0,2,0,2,False
19444,10983,>50K,0,0,0,0,2,0,2,False
19444,10990,<=50K,0,0,0,0,2,0,2,False
19444,10991,<=50K,0,0,0,0,2,0,2,False
19444,11019,<=50K,0,0,0,0,2,0,2,False
19444,11038,<=50K,0,0,0,0,2,0,2,False
19444,11098,>50K,0,0,0,0,2,0,2,False
19444,11228,<=50K,0,0,0,0,2,0,2,False
19444,11237,<=50K,0,0,0,0,2,0,2,False
19444,11255,<=50K,0,0,0,0,2,0,2,False
19444,11340,<=50K,0,0,0,0,2,0,2,False
19444,11491,<=50K,0,0,0,0,2,0,2,False
19444,11492,<=50K,0,0,0,0,2,0,2,False
19444,11544,<=50K,0,0,0,0,2,0,2,False
19444,11554,>50K,0,0,0,0,2,0,2,False
19444,11564,<=50K,0,0,0,0,2,0,2,False
19444,11598,<=50K,0,0,0,0,2,0,2,False
19444,11606,>50K,0,0,0,0,2,0,2,False
19444,11652,>50K,0,0,0,0,2,0,2,False
19444,11730,<=50K,0,0,0,0,2,0,2,False
19444,11815,>50K,0,0,0,0,2,0,2,False
19444,11827,<=50K,0,0,0,0,2,0,2,False
19444,11976,>50K,0,0,0,0,2,0,2,False
19444,12046,<=50K,0,0,0,0,2,0,2,False
19444,12184,<=50K,0,0,0,0,2,0,2,False
19444,12202,>50K,0,0,0,0,2,0,2,False
19444,12305,<=50K,0,0,0,0,2,0,2,False
19444,12323,<=50K,0,0,0,0,2,0,2,False
19444,12357,>50K,0,0,0,0,2,0,2,False
19444,12365,<=50K,0,0,0,0,2,0,2,False
19444,12371,<=50K,0,0,0,0,2,0,2,False
19444,12488,>50K,0,0,0,0,2,0,2,False
19444,12547,>50K,0,0,0,0,2,0,2,False
19444,12632,<=50K,0,0,0,0,2,0,2,False
19444,12874,>50K,0,0,0,0,2,0,2,False
19444,12901,<=50K,0,0,0,0,2,0,2,False
19444,13029,<=50K,0,0,0,0,2,0,2,False
19444,13082,<=50K,0,0,0,0,2,0,2,False
19444,13089,<=50K,0,0,0,0,2,0,2,False
19444,13160,<=50K,0,0,0,0,2,0,2,False
19444,13205,<=50K,0,0,0,0,2,0,2,False
19444,13450,<=50K,0,0,0,0,2,0,2,False
19444,13468,<=50K,0,0,0,0,2,0,2,False
19444,13502,>50K,0,0,0,0,2,0,2,False
19444,13506,>50K,0,0,0,0,2,0,2,False
19444,13628,<=50K,0,0,0,0,2,0,2,False
19444,13641,>50K,0,0,0,0,2,0,2,False
19444,13643,<=50K,0,0,0,0,2,0,2,False
19444,13717,<=50K,0,0,0,0,2,0,2,False
19444,13751,<=50K,0,0,0,0,2,0,2,False
19444,13769,>50K,0,0,0,0,2,0,2,False
19444,13797,<=50K,0,0,0,0,2,0,2,False
19444,13821,<=50K,0,0,0,0,2,0,2,False
19444,13823,<=50K,0,0,0,0,2,0,2,False
19444,13831,<=50K,0,0,0,0,2,0,2,False
19444,13908,<=50K,0,0,0,0,2,0,2,False
19444,13932,<=50K,0,0,0,0,2,0,2,False
19444,13951,>50K,0,0,0,0,2,0,2,False
19444,13996,<=50K,0,0,0,0,2,0,2,False
19444,14102,<=50K,0,0,0,0,2,0,2,False
19444,14140,<=50K,0,0,0,0,2,0,2,False
19444,14201,<=50K,0,0,0,0,2,0,2,False
19444,14310,<=50K,0,0,0,0,2,0,2,False
19444,14539,>50K,0,0,0,0,2,0,2,False
19444,14663,<=50K,0,0,0,0,2,0,2,False
19444,14668,>50K,0,0,0,0,2,0,2,False
19444,14686,>50K,0,0,0,0,2,0,2,False
19444,14693,<=50K,0,0,0,0,2,0,2,False
19444,14734,<=50K,0,0,0,0,2,0,2,False
19444,14735,<=50K,0,0,0,0,2,0,2,False
19444,14748,<=50K,0,0,0,0,2,0,2,False
19444,14762,<=50K,0,0,0,0,2,0,2,False
19444,14786,<=50K,0,0,0,0,2,0,2,False
19444,14841,<=50K,0,0,0,0,2,0,2,False
19444,15000,<=50K,0,0,0,0,2,0,2,False
19444,15042,<=50K,0,0,0,0,2,0,2,False
19444,15079,<=50K,0,0,0,0,2,0,2,False
19444,15123,<=50K,0,0,0,0,2,0,2,False
19444,15137,<=50K,0,0,0,0,2,0,2,False
19444,15218,<=50K,0,0,0,0,2,0,2,False
19444,15231,<=50K,0,0,0,0,2,0,2,False
19444,15255,<=50K,0,0,0,0,2,0,2,False
19444,15273,<=50K,0,0,0,0,2,0,2,False
19444,15280,<=50K,0,0,0,0,2,0,2,False
19444,15299,<=50K,0,0,0,0,2,0,2,False
19444,15436,>50K,0,0,0,0,2,0,2,False
19444,15466,>50K,0,0,0,0,2,0,2,False
19444,15589,<=50K,0,0,0,0,2,0,2,False
19444,15606,<=50K,0,0,0,0,2,0,2,False
19444,15687,<=50K,0,0,0,0,2,0,2,False
19444,15710,>50K,0,0,0,0,2,0,2,False
19444,15713,<=50K,0,0,0,0,2,0,2,False
19444,15747,<=50K,0,0,0,0,2,0,2,False
19444,15864,<=50K,0,0,0,0,2,0,2,False
19444,15897,<=50K,0,0,0,0,2,0,2,False
19444,15921,>50K,0,0,0,0,2,0,2,False
19444,16061,<=50K,0,0,0,0,2,0,2,False
19444,16163,<=50K,0,0,0,0,2,0,2,False
19444,16199,<=50K,0,0,0,0,2,0,2,False
19444,16206,>50K,0,0,0,0,2,0,2,False
19444,16223,<=50K,0,0,0,0,2,0,2,False
19444,16249,<=50K,0,0,0,0,2,0,2,False
19444,16359,<=50K,0,0,0,0,2,0,2,False
19444,16376,<=50K,0,0,0,0,2,0,2,False
19444,16564,<=50K,0,0,0,0,2,0,2,False
19444,16703,>50K,0,0,0,0,2,0,2,False
19444,16727,<=50K,0,0,0,0,2,0,2,False
19444,16789,>50K,0,0,0,0,2,0,2,False
19444,16842,<=50K,0,0,0,0,2,0,2,False
19444,16878,<=50K,0,0,0,0,2,0,2,False
19444,16914,>50K,0,0,0,0,2,0,2,False
19444,16915,<=50K,0,0,0,0,2,0,2,False
19444,16975,<=50K,0,0,0,0,2,0,2,False
19444,17036,<=50K,0,0,0,0,2,0,2,False
19444,17191,<=50K,0,0,0,0,2,0,2,False
19444,17297,<=50K,0,0,0,0,2,0,2,False
19444,17329,<=50K,0,0,0,0,2,0,2,False
19444,17360,>50K,0,0,0,0,2,0,2,False
19444,17362,<=50K,0,0,0,0,2,0,2,False
19444,17553,<=50K,0,0,0,0,2,0,2,False
19444,17555,<=50K,0,0,0,0,2,0,2,False
19444,17626,>50K,0,0,0,0,2,0,2,False
19444,17858,<=50K,0,0,0,0,2,0,2,False
19444,17940,<=50K,0,0,0,0,2,0,2,False
19444,17996,<=50K,0,0,0,0,2,0,2,False
19444,17997,<=50K,0,0,0,0,2,0,2,False
19444,18099,<=50K,0,0,0,0,2,0,2,False
19444,18174,<=50K,0,0,0,0,2,0,2,False
19444,18185,<=50K,0,0,0,0,2,0,2,False
19444,18219,>50K,0,0,0,0,2,0,2,False
19444,18288,<=50K,0,0,0,0,2,0,2,False
19444,18337,>50K,0,0,0,0,2,0,2,False
19444,18364,>50K,0,0,0,0,2,0,2,False
19444,18370,<=50K,0,0,0,0,2,0,2,False
19444,18419,<=50K,0,0,0,0,2,0,2,False
19444,18477,<=50K,0,0,0,0,2,0,2,False
19444,18529,<=50K,0,0,0,0,2,0,2,False
19444,18555,<=50K,0,0,0,0,2,0,2,False
19444,18680,>50K,0,0,0,0,2,0,2,False
19444,18713,<=50K,0,0,0,0,2,0,2,False
19444,18769,<=50K,0,0,0,0,2,0,2,False
19444,18774,<=50K,0,0,0,0,2,0,2,False
19444,18785,<=50K,0,0,0,0,2,0,2,False
19444,18831,<=50K,0,0,0,0,2,0,2,False
19444,18897,<=50K,0,0,0,0,2,0,2,False
19444,19043,<=50K,0,0,0,0,2,0,2,False
19444,19138,<=50K,0,0,0,0,2,0,2,False
19444,19203,<=50K,0,0,0,0,2,0,2,False
19444,19221,<=50K,0,0,0,0,2,0,2,False
19444,19256,<=50K,0,0,0,0,2,0,2,False
19444,19391,<=50K,0,0,0,0,2,0,2,False
19444,19395,>50K,0,0,0,0,2,0,2,False
19444,19444,>50K,0,0,0,0,2,0,2,True
19444,19511,<=50K,0,0,0,0,2,0,2,False
19444,19516,<=50K,0,0,0,0,2,0,2,False
19444,19530,<=50K,0,0,0,0,2,0,2,False
19444,19659,<=50K,0,0,0,0,2,0,2,False
19444,19785,<=50K,0,0,0,0,2,0,2,False
19444,19876,<=50K,0,0,0,0,2,0,2,False
19444,19938,>50K,0,0,0,0,2,0,2,False
19444,19954,<=50K,0,0,0,0,2,0,2,False
19444,19964,>50K,0,0,0,0,2,0,2,False
19444,19982,<=50K,0,0,0,0,2,0,2,False
19444,19999,>50K,0,0,0,0,2,0,2,False
19444,20041,<=50K,0,0,0,0,2,0,2,False
19444,20442,>50K,0,0,0,0,2,0,2,False
19444,20596,<=50K,0,0,0,0,2,0,2,False
19444,20613,>50K,0,0,0,0,2,0,2,False
19444,20746,<=50K,0,0,0,0,2,0,2,False
19444,20764,<=50K,0,0,0,0,2,0,2,False
19444,20769,<=50K,0,0,0,0,2,0,2,False
19444,20782,<=50K,0,0,0,0,2,0,2,False
19444,20796,<=50K,0,0,0,0,2,0,2,False
19444,20819,>50K,0,0,0,0,2,0,2,False
19444,20922,<=50K,0,0,0,0,2,0,2,False
19444,20924,<=50K,0,0,0,0,2,0,2,False
19444,20932,<=50K,0,0,0,0,2,0,2,False
19444,20980,>50K,0,0,0,0,2,0,2,False
19444,21036,<=50K,0,0,0,0,2,0,2,False
19444,21040,>50K,0,0,0,0,2,0,2,False
19444,21088,<=50K,0,0,0,0,2,0,2,False
19444,21128,>50K,0,0,0,0,2,0,2,False
19444,21247,<=50K,0,0,0,0,2,0,2,False
19444,21313,<=50K,0,0,0,0,2,0,2,False
19444,21339,<=50K,0,0,0,0,2,0,2,False
19444,21347,>50K,0,0,0,0,2,0,2,False
19444,21365,<=50K,0,0,0,0,2,0,2,False
19444,21371,<=50K,0,0,0,0,2,0,2,False
19444,21412,<=50K,0,0,0,0,2,0,2,False
19444,21482,>50K,0,0,0,0,2,0,2,False
19444,21584,<=50K,0,0,0,0,2,0,2,False
19444,21621,>50K,0,0,0,0,2,0,2,False
19444,21627,<=50K,0,0,0,0,2,0,2,False
19444,21691,<=50K,0,0,0,0,2,0,2,False
19444,21719,<=50K,0,0,0,0,2,0,2,False
19444,21733,>50K,0,0,0,0,2,0,2,False
19444,21793,<=50K,0,0,0,0,2,0,2,False
19444,21800,<=50K,0,0,0,0,2,0,2,False
19444,21946,<=50K,0,0,0,0,2,0,2,False
19444,21974,<=50K,0,0,0,0,2,0,2,False
19444,22030,>50K,0,0,0,0,2,0,2,False
19444,22039,<=50K,0,0,0,0,2,0,2,False
19444,22076,<=50K,0,0,0,0,2,0,2,False
19444,22091,<=50K,0,0,0,0,2,0,2,False
19444,22104,<=50K,0,0,0,0,2,0,2,False
19444,22123,>50K,0,0,0,0,2,0,2,False
19444,22132,>50K,0,0,0,0,2,0,2,False
19444,22146,>50K,0,0,0,0,2,0,2,False
19444,22152,>50K,0,0,0,0,2,0,2,False
19444,22162,<=50K,0,0,0,0,2,0,2,False
19444,22331,>50K,0,0,0,0,2,0,2,False
19444,22528,<=50K,0,0,0,0,2,0,2,False
19444,22538,<=50K,0,0,0,0,2,0,2,False
19444,22594,<=50K,0,0,0,0,2,0,2,False
19444,22737,>50K,0,0,0,0,2,0,2,False
19444,22792,<=50K,0,0,0,0,2,0,2,False
19444,22909,<=50K,0,0,0,0,2,0,2,False
19444,22911,<=50K,0,0,0,0,2,0,2,False
19444,22943,>50K,0,0,0,0,2,0,2,False
19444,22956,<=50K,0,0,0,0,2,0,2,False
19444,22979,<=50K,0,0,0,0,2,0,2,False
19444,22993,<=50K,0,0,0,0,2,0,2,False
19444,23003,<=50K,0,0,0,0,2,0,2,False
19444,23108,<=50K,0,0,0,0,2,0,2,False
19444,23191,>50K,0,0,0,0,2,0,2,False
19444,23197,<=50K,0,0,0,0,2,0,2,False
19444,23223,<=50K,0,0,0,0,2,0,2,False
19444,23383,<=50K,0,0,0,0,2,0,2,False
19444,23423,>50K,0,0,0,0,2,0,2,False
19444,23432,<=50K,0,0,0,0,2,0,2,False
19444,23565,<=50K,0,0,0,0,2,0,2,False
19444,23582,>50K,0,0,0,0,2,0,2,False
19444,23713,<=50K,0,0,0,0,2,0,2,False
19444,23779,<=50K,0,0,0,0,2,0,2,False
19444,23796,<=50K,0,0,0,0,2,0,2,False
19444,23797,<=50K,0,0,0,0,2,0,2,False
19444,23904,>50K,0,0,0,0,2,0,2,False
19444,24014,>50K,0,0,0,0,2,0,2,False
19444,24032,<=50K,0,0,0,0,2,0,2,False
19444,24047,<=50K,0,0,0,0,2,0,2,False
19444,24068,<=50K,0,0,0,0,2,0,2,False
19444,24294,<=50K,0,0,0,0,2,0,2,False
19444,24480,<=50K,0,0,0,0,2,0,2,False
19444,24514,>50K,0,0,0,0,2,0,2,False
19444,24532,<=50K,0,0,0,0,2,0,2,False
19444,24553,<=50K,0,0,0,0,2,0,2,False
19444,24582,<=50K,0,0,0,0,2,0,2,False
19444,24594,<=50K,0,0,0,0,2,0,2,False
19444,24608,<=50K,0,0,0,0,2,0,2,False
19444,24792,<=50K,0,0,0,0,2,0,2,False
19444,24834,<=50K,0,0,0,0,2,0,2,False
19444,24836,<=50K,0,0,0,0,2,0,2,False
19444,24936,>50K,0,0,0,0,2,0,2,False
19444,24953,<=50K,0,0,0,0,2,0,2,False
19444,25011,<=50K,0,0,0,0,2,0,2,False
19444,25028,<=50K,0,0,0,0,2,0,2,False
19444,25032,<=50K,0,0,0,0,2,0,2,False
19444,25117,<=50K,0,0,0,0,2,0,2,False
19444,25159,<=50K,0,0,0,0,2,0,2,False
19444,25495,<=50K,0,0,0,0,2,0,2,False
19444,25576,>50K,0,0,0,0,2,0,2,False
19444,25588,<=50K,0,0,0,0,2,0,2,False
19444,25599,<=50K,0,0,0,0,2,0,2,False
19444,25673,>50K,0,0,0,0,2,0,2,False
19444,25682,<=50K,0,0,0,0,2,0,2,False
19444,25735,<=50K,0,0,0,0,2,0,2,False
19444,25804,<=50K,0,0,0,0,2,0,2,False
19444,25843,<=50K,0,0,0,0,2,0,2,False
19444,25883,<=50K,0,0,0,0,2,0,2,False
19444,25909,>50K,0,0,0,0,2,0,2,False
19444,25916,<=50K,0,0,0,0,2,0,2,False
19444,25954,<=50K,0,0,0,0,2,0,2,False
19444,26097,<=50K,0,0,0,0,2,0,2,False
19444,26200,<=50K,0,0,0,0,2,0,2,False
19444,26315,<=50K,0,0,0,0,2,0,2,False
19444,26399,<=50K,0,0,0,0,2,0,2,False
19444,26627,>50K,0,0,0,0,2,0,2,False
19444,26672,<=50K,0,0,0,0,2,0,2,False
19444,26734,<=50K,0,0,0,0,2,0,2,False
19444,26736,<=50K,0,0,0,0,2,0,2,False
19444,26758,<=50K,0,0,0,0,2,0,2,False
19444,26786,<=50K,0,0,0,0,2,0,2,False
19444,26831,<=50K,0,0,0,0,2,0,2,False
19444,26844,<=50K,0,0,0,0,2,0,2,False
19444,26905,>50K,0,0,0,0,2,0,2,False
19444,27002,>50K,0,0,0,0,2,0,2,False
19444,27111,<=50K,0,0,0,0,2,0,2,False
19444,27155,<=50K,0,0,0,0,2,0,2,False
19444,27160,>50K,0,0,0,0,2,0,2,False
19444,27214,>50K,0,0,0,0,2,0,2,False
19444,27236,<=50K,0,0,0,0,2,0,2,False
19444,27316,>50K,0,0,0,0,2,0,2,False
19444,27344,<=50K,0,0,0,0,2,0,2,False
19444,27353,<=50K,0,0,0,0,2,0,2,False
19444,27448,<=50K,0,0,0,0,2,0,2,False
19444,27474,<=50K,0,0,0,0,2,0,2,False
19444,27523,<=50K,0,0,0,0,2,0,2,False
19444,27543,<=50K,0,0,0,0,2,0,2,False
19444,27589,<=50K,0,0,0,0,2,0,2,False
19444,27592,>50K,0,0,0,0,2,0,2,False
19444,27649,<=50K,0,0,0,0,2,0,2,False
19444,27665,<=50K,0,0,0,0,2,0,2,False
19444,27671,<=50K,0,0,0,0,2,0,2,False
19444,27694,<=50K,0,0,0,0,2,0,2,False
19444,27733,<=50K,0,0,0,0,2,0,2,False
19444,27751,<=50K,0,0,0,0,2,0,2,False
19444,27766,<=50K,0,0,0,0,2,0,2,False
19444,27809,<=50K,0,0,0,0,2,0,2,False
19444,27811,>50K,0,0,0,0,2,0,2,False
19444,27821,>50K,0,0,0,0,2,0,2,False
19444,27843,>50K,0,0,0,0,2,0,2,False
19444,27953,>50K,0,0,0,0,2,0,2,False
19444,27966,<=50K,0,0,0,0,2,0,2,False
19444,28018,<=50K,0,0,0,0,2,0,2,False
19444,28022,>50K,0,0,0,0,2,0,2,False
19444,28028,<=50K,0,0,0,0,2,0,2,False
19444,28101,<=50K,0,0,0,0,2,0,2,False
19444,28115,>50K,0,0,0,0,2,0,2,False
19444,28169,<=50K,0,0,0,0,2,0,2,False
19444,28321,<=50K,0,0,0,0,2,0,2,False
19444,28366,>50K,0,0,0,0,2,0,2,False
19444,28448,<=50K,0,0,0,0,2,0,2,False
19444,28485,<=50K,0,0,0,0,2,0,2,False
19444,28488,<=50K,0,0,0,0,2,0,2,False
19444,28642,>50K,0,0,0,0,2,0,2,False
19444,28727,<=50K,0,0,0,0,2,0,2,False
19444,28798,>50K,0,0,0,0,2,0,2,False
19444,29155,<=50K,0,0,0,0,2,0,2,False
19444,29243,>50K,0,0,0,0,2,0,2,False
19444,29289,>50K,0,0,0,0,2,0,2,False
19444,29438,<=50K,0,0,0,0,2,0,2,False
19444,29467,>50K,0,0,0,0,2,0,2,False
19444,29485,<=50K,0,0,0,0,2,0,2,False
19444,29550,<=50K,0,0,0,0,2,0,2,False
19444,29600,<=50K,0,0,0,0,2,0,2,False
19444,29604,<=50K,0,0,0,0,2,0,2,False
19444,29633,<=50K,0,0,0,0,2,0,2,False
19444,29636,>50K,0,0,0,0,2,0,2,False
19444,29677,<=50K,0,0,0,0,2,0,2,False
19444,29708,>50K,0,0,0,0,2,0,2,False
19444,29884,<=50K,0,0,0,0,2,0,2,False
19444,29903,<=50K,0,0,0,0,2,0,2,False
19444,29995,<=50K,0,0,0,0,2,0,2,False
19444,30037,<=50K,0,0,0,0,2,0,2,False
19444,30127,>50K,0,0,0,0,2,0,2,False
19444,30207,<=50K,0,0,0,0,2,0,2,False
19444,30262,<=50K,0,0,0,0,2,0,2,False
19444,30333,<=50K,0,0,0,0,2,0,2,False
19444,30500,<=50K,0,0,0,0,2,0,2,False
19444,30540,<=50K,0,0,0,0,2,0,2,False
19444,30553,<=50K,0,0,0,0,2,0,2,False
19444,30555,<=50K,0,0,0,0,2,0,2,False
19444,30652,<=50K,0,0,0,0,2,0,2,False
19444,30746,<=50K,0,0,0,0,2,0,2,False
19444,30836,<=50K,0,0,0,0,2,0,2,False
19444,30865,<=50K,0,0,0,0,2,0,2,False
19444,30901,>50K,0,0,0,0,2,0,2,False
19444,30984,<=50K,0,0,0,0,2,0,2,False
19444,31117,<=50K,0,0,0,0,2,0,2,False
19444,31133,<=50K,0,0,0,0,2,0,2,False
19444,31173,<=50K,0,0,0,0,2,0,2,False
19444,31198,>50K,0,0,0,0,2,0,2,False
19444,31263,<=50K,0,0,0,0,2,0,2,False
19444,31339,<=50K,0,0,0,0,2,0,2,False
19444,31381,<=50K,0,0,0,0,2,0,2,False
19444,31413,<=50K,0,0,0,0,2,0,2,False
19444,31425,>50K,0,0,0,0,2,0,2,False
19444,31443,<=50K,0,0,0,0,2,0,2,False
19444,31456,>50K,0,0,0,0,2,0,2,False
19444,31611,<=50K,0,0,0,0,2,0,2,False
19444,31703,>50K,0,0,0,0,2,0,2,False
19444,31721,<=50K,0,0,0,0,2,0,2,False
19444,31738,<=50K,0,0,0,0,2,0,2,False
19444,31794,>50K,0,0,0,0,2,0,2,False
19444,31802,>50K,0,0,0,0,2,0,2,False
19444,31832,<=50K,0,0,0,0,2,0,2,False
19444,31982,<=50K,0,0,0,0,2,0,2,False
19444,31995,<=50K,0,0,0,0,2,0,2,False
19444,32094,<=50K,0,0,0,0,2,0,2,False
19444,32232,<=50K,0,0,0,0,2,0,2,False
19444,32261,<=50K,0,0,0,0,2,0,2,False
19444,32408,<=50K,0,0,0,0,2,0,2,False
19444,32440,>50K,0,0,0,0,2,0,2,False
19444,32456,<=50K,0,0,0,0,2,0,2,False
19444,32523,<=50K,0,0,0,0,2,0,2,False
19444,32537,<=50K,0,0,0,0,2,0,2,False
30863,82,<=50K,0,0,0,0,2,0,2,False
30863,134,<=50K,0,0,0,0,2,0,2,False
30863,307,<=50K,0,0,0,0,2,0,2,False
30863,381,<=50K,0,0,0,0,2,0,2,False
30863,383,<=50K,0,0,0,0,2,0,2,False
30863,475,<=50K,0,0,0,0,2,0,2,False
30863,704,>50K,0,0,0,0,2,0,2,False
30863,758,>50K,0,0,0,0,2,0,2,False
30863,905,<=50K,0,0,0,0,2,0,2,False
30863,1764,>50K,0,0,0,0,2,0,2,False
30863,1943,>50K,0,0,0,0,2,0,2,False
30863,2111,<=50K,0,0,0,0,2,0,2,False
30863,2138,<=50K,0,0,0,0,2,0,2,False
30863,2262,<=50K,0,0,0,0,2,0,2,False
30863,2450,<=50K,0,0,0,0,2,0,2,False
30863,2467,<=50K,0,0,0,0,2,0,2,False
30863,2708,<=50K,0,0,0,0,2,0,2,False
30863,3087,<=50K,0,0,0,0,2,0,2,False
30863,3094,<=50K,0,0,0,0,2,0,2,False
30863,3252,>50K,0,0,0,0,2,0,2,False
30863,3320,<=50K,0,0,0,0,2,0,2,False
30863,3479,<=50K,0,0,0,0,2,0,2,False
30863,3542,<=50K,0,0,0,0,2,0,2,False
30863,3810,<=50K,0,0,0,0,2,0,2,False
30863,3813,<=50K,0,0,0,0,2,0,2,False
30863,3865,>50K,0,0,0,0,2,0,2,False
30863,3936,<=50K,0,0,0,0,2,0,2,False
30863,4151,<=50K,0,0,0,0,2,0,2,False
30863,4158,<=50K,0,0,0,0,2,0,2,False
30863,4279,<=50K,0,0,0,0,2,0,2,False
30863,4472,<=50K,0,0,0,0,2,0,2,False
30863,4510,<=50K,0,0,0,0,2,0,2,False
30863,4878,>50K,0,0,0,0,2,0,2,False
30863,4936,<=50K,0,0,0,0,2,0,2,False
30863,5441,<=50K,0,0,0,0,2,0,2,False
30863,5630,<=50K,0,0,0,0,2,0,2,False
30863,5729,<=50K,0,0,0,0,2,0,2,False
30863,5759,<=50K,0,0,0,0,2,0,2,False
30863,6106,<=50K,0,0,0,0,2,0,2,False
30863,6152,<=50K,0,0,0,0,2,0,2,False
30863,6335,<=50K,0,0,0,0,2,0,2,False
30863,6632,<=50K,0,0,0,0,2,0,2,False
30863,6637,>50K,0,0,0,0,2,0,2,False
30863,6952,<=50K,0,0,0,0,2,0,2,False
30863,7081,<=50K,0,0,0,0,2,0,2,False
30863,7105,<=50K,0,0,0,0,2,0,2,False
30863,7190,<=50K,0,0,0,0,2,0,2,False
30863,7319,<=50K,0,0,0,0,2,0,2,False
30863,7347,>50K,0,0,0,0,2,0,2,False
30863,7431,<=50K,0,0,0,0,2,0,2,False
30863,7525,<=50K,0,0,0,0,2,0,2,False
